unique_id,Date,Prix
murex droite epine,2016-11-27,0.07160441199184603
murex droite epine,2016-12-04,0.07355924244282287
murex droite epine,2016-12-11,0.07857329153194992
murex droite epine,2016-12-18,0.07348836114180834
murex droite epine,2016-12-25,0.05576356401025684
murex droite epine,2017-01-01,0.06620436970395108
murex droite epine,2017-01-08,0.09636536572299295
murex droite epine,2017-01-15,0.11071653574136132
murex droite epine,2017-01-22,0.110898128077768
murex droite epine,2017-01-29,0.0923168106134808
murex droite epine,2017-02-05,0.10350457382325548
murex droite epine,2017-02-12,0.10173086462222497
murex droite epine,2017-02-19,0.11383673730194423
murex droite epine,2017-02-26,0.11314842614976155
murex droite epine,2017-03-05,0.13199858970541412
murex droite epine,2017-03-12,0.14439191885469008
murex droite epine,2017-03-19,0.14304488041670704
murex droite epine,2017-03-26,0.15388675714132596
murex droite epine,2017-04-02,0.16340391964630688
murex droite epine,2017-04-09,0.16411944934596945
murex droite epine,2017-04-16,0.14748681178578713
murex droite epine,2017-04-23,0.15613586436078677
murex droite epine,2017-04-30,0.15787475489848302
murex droite epine,2017-05-07,0.13963466927886986
murex droite epine,2017-05-14,0.1365953349087824
murex droite epine,2017-05-21,0.1434238125979689
murex droite epine,2017-05-28,0.15078354101122965
murex droite epine,2017-06-04,0.1498445462105917
murex droite epine,2017-06-11,0.1507928058762003
murex droite epine,2017-06-18,0.15108160696720674
murex droite epine,2017-06-25,0.13387849141720445
murex droite epine,2017-07-02,0.1175421626077768
murex droite epine,2017-07-09,0.11788885878656677
murex droite epine,2017-07-16,0.10579551578935895
murex droite epine,2017-07-23,0.11563964782840046
murex droite epine,2017-07-30,0.12421986354586805
murex droite epine,2017-08-06,0.10979773934230294
murex droite epine,2017-08-13,0.09567285751381822
murex droite epine,2017-08-20,0.07929615735980519
murex droite epine,2017-08-27,0.07461851377707587
murex droite epine,2017-09-03,0.11075780596530319
murex droite epine,2017-09-10,0.10836655932521075
murex droite epine,2017-09-17,0.07817573573843495
murex droite epine,2017-09-24,0.0797487302066077
murex droite epine,2017-10-01,0.09725110640821155
murex droite epine,2017-10-08,0.11316013649780043
murex droite epine,2017-10-15,0.12194986239864028
murex droite epine,2017-10-22,0.11907598270266462
murex droite epine,2017-10-29,0.1089783527546149
murex droite epine,2017-11-05,0.0977028594564722
murex droite epine,2017-11-12,0.11696502346739014
murex droite epine,2017-11-19,0.10793336552630968
murex droite epine,2017-11-26,0.08781148698557639
murex droite epine,2017-12-03,0.08523977237104177
murex droite epine,2017-12-10,0.08799289143819311
murex droite epine,2017-12-17,0.10951028987887185
murex droite epine,2017-12-24,0.06497966183925223
murex droite epine,2017-12-31,0.0660313285292985
murex droite epine,2018-01-07,0.07803933730055837
murex droite epine,2018-01-14,0.12684142495178236
murex droite epine,2018-01-21,0.1564135015158598
murex droite epine,2018-01-28,0.14004235813880583
murex droite epine,2018-02-04,0.13263937340496124
murex droite epine,2018-02-11,0.1494259934727623
murex droite epine,2018-02-18,0.11260547497688839
murex droite epine,2018-02-25,0.09340290274428797
murex droite epine,2018-03-04,0.1015557342810944
murex droite epine,2018-03-11,0.1275964223840865
murex droite epine,2018-03-18,0.12410583726696879
murex droite epine,2018-03-25,0.11644454526094113
murex droite epine,2018-04-01,0.11747237200788456
murex droite epine,2018-04-08,0.1141725341970066
murex droite epine,2018-04-15,0.1308956832781819
murex droite epine,2018-04-22,0.1371367797084257
murex droite epine,2018-04-29,0.13810786883375764
murex droite epine,2018-05-06,0.13510849328619554
murex droite epine,2018-05-13,0.14813535813703924
murex droite epine,2018-05-20,0.1432596931014795
murex droite epine,2018-05-27,0.16770520619747348
murex droite epine,2018-06-03,0.16818232284915988
murex droite epine,2018-06-10,0.16954853511319412
murex droite epine,2018-06-17,0.15933852045611635
murex droite epine,2018-06-24,0.12393365690185133
murex droite epine,2018-07-01,0.13571998250584696
murex droite epine,2018-07-08,0.13889467146302492
murex droite epine,2018-07-15,0.1250870485967659
murex droite epine,2018-07-22,0.13409086994463978
murex droite epine,2018-07-29,0.1435558462123789
murex droite epine,2018-08-05,0.14323391339892802
murex droite epine,2018-08-12,0.10751011840490132
murex droite epine,2018-08-19,0.083013297618066
murex droite epine,2018-08-26,0.06809672754595546
murex droite epine,2018-09-02,0.068992508739927
murex droite epine,2018-09-09,0.06181360967816665
murex droite epine,2018-09-16,0.06316612620222839
murex droite epine,2018-09-23,0.07729230836584039
murex droite epine,2018-09-30,0.07766984090252456
murex droite epine,2018-10-07,0.07591457248444736
murex droite epine,2018-10-14,0.06772449312000318
murex droite epine,2018-10-21,0.07835655779704445
murex droite epine,2018-10-28,0.07698336801498806
murex droite epine,2018-11-04,0.07139956558149585
murex droite epine,2018-11-11,0.06805312469073607
murex droite epine,2018-11-18,0.07791887359315938
murex droite epine,2018-11-25,0.08522965731654698
murex droite epine,2018-12-02,0.07507487024862204
murex droite epine,2018-12-09,0.09271470968236806
murex droite epine,2018-12-16,0.06765039028851798
murex droite epine,2018-12-23,0.05846430535564465
murex droite epine,2018-12-30,0.05668561223196776
pieuvre,2015-01-04,0.15109050536354007
pieuvre,2015-01-11,0.24412663976112045
pieuvre,2015-01-18,0.2291454069316099
pieuvre,2015-01-25,0.2207879786083033
pieuvre,2015-02-01,0.20649225342676378
pieuvre,2015-02-08,0.20560897808548573
pieuvre,2015-02-15,0.19454170685766023
pieuvre,2015-02-22,0.18925374422529823
pieuvre,2015-03-01,0.1793896037731156
pieuvre,2015-03-08,0.17534453449515655
pieuvre,2015-03-15,0.18100857426042558
pieuvre,2015-03-22,0.1723559695074853
pieuvre,2015-03-29,0.16561469683852967
pieuvre,2015-04-05,0.1585981521249627
pieuvre,2015-04-12,0.1721956486861787
pieuvre,2015-04-19,0.1813853820929539
pieuvre,2015-04-26,0.17994210617077594
pieuvre,2015-05-03,0.18176213334444527
pieuvre,2015-05-10,0.1662470472027502
pieuvre,2015-05-17,0.16867904216144688
pieuvre,2015-05-24,0.16102966817409492
pieuvre,2015-05-31,0.16792532223507148
pieuvre,2015-06-07,0.17688277843509506
pieuvre,2015-06-14,0.16339074822810165
pieuvre,2015-06-21,0.16528009852673423
pieuvre,2015-06-28,0.16130804015200734
pieuvre,2015-07-05,0.14187985894862948
pieuvre,2015-07-12,0.1333768205163815
pieuvre,2015-07-19,0.12556063698791148
pieuvre,2015-07-26,0.12520338623304422
pieuvre,2015-08-02,0.1184118795801545
pieuvre,2015-08-09,0.1090506466754266
pieuvre,2015-08-16,0.11862097919705246
pieuvre,2015-08-23,0.10532032118375427
pieuvre,2015-08-30,0.1144887198892742
pieuvre,2015-09-06,0.1406514255713399
pieuvre,2015-09-13,0.14296819622999388
pieuvre,2015-09-20,0.19173735981819898
pieuvre,2015-09-27,0.17703142558651383
pieuvre,2015-10-04,0.18015766650710674
pieuvre,2015-10-11,0.21656906868414297
pieuvre,2015-10-18,0.23247620621061277
pieuvre,2015-10-25,0.2817454416639908
pieuvre,2015-11-01,0.25635194889542945
pieuvre,2015-11-08,0.2383840487578107
pieuvre,2015-11-15,0.24985866506194426
pieuvre,2015-11-22,0.26584902542830724
pieuvre,2015-11-29,0.2887563295574019
pieuvre,2015-12-06,0.21616247307722403
pieuvre,2015-12-13,0.20014208462489766
pieuvre,2015-12-20,0.15616321650782997
pieuvre,2015-12-27,0.1488259277019239
pieuvre,2016-01-03,0.17604500247096283
pieuvre,2016-01-10,0.2124259107846556
pieuvre,2016-01-17,0.21130216505994434
pieuvre,2016-01-24,0.21771987170107326
pieuvre,2016-01-31,0.2176425270462226
pieuvre,2016-02-07,0.20241373971063079
pieuvre,2016-02-14,0.18966375265159305
pieuvre,2016-02-21,0.1917877771904323
pieuvre,2016-02-28,0.19593949645941788
pieuvre,2016-03-06,0.18424002881880241
pieuvre,2016-03-13,0.17855640627789637
pieuvre,2016-03-20,0.16225484558925904
pieuvre,2016-03-27,0.16010494362893804
pieuvre,2016-04-03,0.1700535000728947
pieuvre,2016-04-10,0.15716248092574608
pieuvre,2016-04-17,0.1569069705093088
pieuvre,2016-04-24,0.16270071516921433
pieuvre,2016-05-01,0.15781888062716093
pieuvre,2016-05-08,0.1603515068425218
pieuvre,2016-05-15,0.16223807082214972
pieuvre,2016-05-22,0.16240362176588086
pieuvre,2016-05-29,0.16598674354082327
pieuvre,2016-06-05,0.16516900777382387
pieuvre,2016-06-12,0.1828937651501073
pieuvre,2016-06-19,0.16406221696978984
pieuvre,2016-06-26,0.16697388723636145
pieuvre,2016-07-03,0.16335046030983472
pieuvre,2016-07-10,0.15630415179086926
pieuvre,2016-07-17,0.1468436565086894
pieuvre,2016-07-24,0.14041471298726269
pieuvre,2016-07-31,0.12915968600995348
pieuvre,2016-08-07,0.11734386667470087
pieuvre,2016-08-14,0.11134935106114471
pieuvre,2016-08-21,0.11146362311631605
pieuvre,2016-08-28,0.11808629590590156
pieuvre,2016-09-04,0.12447214302921657
pieuvre,2016-09-11,0.13553228138371892
pieuvre,2016-09-18,0.13259964138040203
pieuvre,2016-09-25,0.13673709562549366
pieuvre,2016-10-02,0.14562855799834407
pieuvre,2016-10-09,0.1605423323414165
pieuvre,2016-10-16,0.16446585914846365
pieuvre,2016-10-23,0.19561821659682987
pieuvre,2016-10-30,0.208446992038778
pieuvre,2016-11-06,0.19386842322339992
pieuvre,2016-11-13,0.2010660915240467
pieuvre,2016-11-20,0.17920780279754117
pieuvre,2016-11-27,0.178168098192023
pieuvre,2016-12-04,0.1847374490422256
pieuvre,2016-12-11,0.18033322648960198
pieuvre,2016-12-18,0.15357287524669255
pieuvre,2016-12-25,0.11112366427116176
pieuvre,2017-01-01,0.16227553926642213
pieuvre,2017-01-08,0.20430493103041747
pieuvre,2017-01-15,0.17751895440354107
pieuvre,2017-01-22,0.17723155553409692
pieuvre,2017-01-29,0.16375740350377327
pieuvre,2017-02-05,0.1734280993445605
pieuvre,2017-02-12,0.15426688489787357
pieuvre,2017-02-19,0.15458508700224277
pieuvre,2017-02-26,0.1637663698287791
pieuvre,2017-03-05,0.15092893964017934
pieuvre,2017-03-12,0.14421050094558666
pieuvre,2017-03-19,0.14841901412543074
pieuvre,2017-03-26,0.14296279373504492
pieuvre,2017-04-02,0.1574908855013804
pieuvre,2017-04-09,0.12836738113283702
pieuvre,2017-04-16,0.1298466238638668
pieuvre,2017-04-23,0.12587959548636202
pieuvre,2017-04-30,0.12854896629825888
pieuvre,2017-05-07,0.12202634413809794
pieuvre,2017-05-14,0.16460211591170978
pieuvre,2017-05-21,0.1269831087325642
pieuvre,2017-05-28,0.12638186772511575
pieuvre,2017-06-04,0.13272043534453012
pieuvre,2017-06-11,0.14832914404912034
pieuvre,2017-06-18,0.14162272068182666
pieuvre,2017-06-25,0.12883210022678884
pieuvre,2017-07-02,0.13106625034614458
pieuvre,2017-07-09,0.1323144811254267
pieuvre,2017-07-16,0.1290578810786124
pieuvre,2017-07-23,0.12290976972440845
pieuvre,2017-07-30,0.11710807658624914
pieuvre,2017-08-06,0.1053577392757675
pieuvre,2017-08-13,0.10267095494926337
pieuvre,2017-08-20,0.09765414572298936
pieuvre,2017-08-27,0.10140031807893443
pieuvre,2017-09-03,0.11078084176095385
pieuvre,2017-09-10,0.11457543947549712
pieuvre,2017-09-17,0.11728294514357747
pieuvre,2017-09-24,0.11809297659279423
pieuvre,2017-10-01,0.12782338166492757
pieuvre,2017-10-08,0.13240665672723506
pieuvre,2017-10-15,0.12964022972453734
pieuvre,2017-10-22,0.14682449230318337
pieuvre,2017-10-29,0.15125171207133778
pieuvre,2017-11-05,0.15385567418842927
pieuvre,2017-11-12,0.16914614203843736
pieuvre,2017-11-19,0.14225836850235313
pieuvre,2017-11-26,0.1408617605025076
pieuvre,2017-12-03,0.13955412404657444
pieuvre,2017-12-10,0.1330373785865901
pieuvre,2017-12-17,0.12136721896443647
pieuvre,2017-12-24,0.10273084514804114
pieuvre,2017-12-31,0.12549749054551343
pieuvre,2018-01-07,0.15179794580419217
pieuvre,2018-01-14,0.14385597947982057
pieuvre,2018-01-21,0.15663051747168352
pieuvre,2018-01-28,0.13585691290721522
pieuvre,2018-02-04,0.13240222620685918
pieuvre,2018-02-11,0.12680435771861284
pieuvre,2018-02-18,0.12457769256727409
pieuvre,2018-02-25,0.1164451678771723
pieuvre,2018-03-04,0.11711518486531651
pieuvre,2018-03-11,0.11384322997447871
pieuvre,2018-03-18,0.10973277773857075
pieuvre,2018-03-25,0.1007784105357084
pieuvre,2018-04-01,0.09827941224979311
pieuvre,2018-04-08,0.10398626560832913
pieuvre,2018-04-15,0.10249714870116647
pieuvre,2018-04-22,0.11310688767958135
pieuvre,2018-04-29,0.10464296567824509
pieuvre,2018-05-06,0.10868883778300034
pieuvre,2018-05-13,0.10650050163087048
pieuvre,2018-05-20,0.11703438486574755
pieuvre,2018-05-27,0.12046978384754928
pieuvre,2018-06-03,0.11902711177335126
pieuvre,2018-06-10,0.11855860705786685
pieuvre,2018-06-17,0.11964023803565157
pieuvre,2018-06-24,0.11987931278154418
pieuvre,2018-07-01,0.11564325648705338
pieuvre,2018-07-08,0.1123924462325037
pieuvre,2018-07-15,0.11195994596998808
pieuvre,2018-07-22,0.10943330557883439
pieuvre,2018-07-29,0.10404321060120614
pieuvre,2018-08-05,0.09762769832814129
pieuvre,2018-08-12,0.09708891536324715
pieuvre,2018-08-19,0.09537099849192836
pieuvre,2018-08-26,0.09775752830532816
pieuvre,2018-09-02,0.09467942312131543
pieuvre,2018-09-09,0.10222604752173672
pieuvre,2018-09-16,0.1050384388844797
pieuvre,2018-09-23,0.11620851604163243
pieuvre,2018-09-30,0.12205401651808127
pieuvre,2018-10-07,0.13068030608298858
pieuvre,2018-10-14,0.12948883033307923
pieuvre,2018-10-21,0.14815072554023606
pieuvre,2018-10-28,0.17344627550194427
pieuvre,2018-11-04,0.1782192531403488
pieuvre,2018-11-11,0.1675080732200045
pieuvre,2018-11-18,0.18344259640065116
pieuvre,2018-11-25,0.19327540124943404
pieuvre,2018-12-02,0.18402521129843114
pieuvre,2018-12-09,0.16150410795721512
pieuvre,2018-12-16,0.13201173349364095
pieuvre,2018-12-23,0.10914339019631816
pieuvre,2018-12-30,0.14948339346937803
plie commune,2015-01-04,0.711300274529621
plie commune,2015-01-11,0.5778124729634064
plie commune,2015-01-18,0.5611528600139625
plie commune,2015-01-25,0.8123872236211114
plie commune,2015-02-01,1.0300910176730689
plie commune,2015-02-08,0.7693283290551042
plie commune,2015-02-15,0.8727306496524564
plie commune,2015-02-22,1.0199499136954733
plie commune,2015-03-01,0.6774951634688664
plie commune,2015-03-08,0.6131236918725168
plie commune,2015-03-15,0.7160165507733345
plie commune,2015-03-22,0.6880863846641763
plie commune,2015-03-29,0.5162032350506933
plie commune,2015-04-05,0.4541557202038637
plie commune,2015-04-12,0.7377981080564524
plie commune,2015-04-19,0.8345261864688074
plie commune,2015-04-26,0.5128945498569013
plie commune,2015-05-03,0.5353983742489058
plie commune,2015-05-10,0.49634859399214204
plie commune,2015-05-17,0.6040865115117999
plie commune,2015-05-24,0.5846677833080303
plie commune,2015-05-31,0.5850099529837989
plie commune,2015-06-07,0.5334740168434502
plie commune,2015-06-14,0.45928497561150633
plie commune,2015-06-21,0.555436697443538
plie commune,2015-06-28,0.5834121086845975
plie commune,2015-07-05,0.7224858566150412
plie commune,2015-07-12,0.46709871521661767
plie commune,2015-07-19,0.46907919242269086
plie commune,2015-07-26,0.45469208669351135
plie commune,2015-08-02,0.39653600664395755
plie commune,2015-08-09,0.41866496741671116
plie commune,2015-08-16,0.43101421932647266
plie commune,2015-08-23,0.4875375960746062
plie commune,2015-08-30,0.5788979128013974
plie commune,2015-09-06,0.5355101211136234
plie commune,2015-09-13,0.5040502034928516
plie commune,2015-09-20,0.5343502797764388
plie commune,2015-09-27,0.5946477169223708
plie commune,2015-10-04,0.542797654926581
plie commune,2015-10-11,0.47297920183117026
plie commune,2015-10-18,0.5297608498194109
plie commune,2015-10-25,0.4653430918325743
plie commune,2015-11-01,0.48100718767854195
plie commune,2015-11-08,0.42068739917170167
plie commune,2015-11-15,0.43155848618062354
